date,pnl,pnl_long,pnl_short,gross_exposure,cost,turnover,equity
2024-03-13,-0.0005429736058465679,0.00044123704866589903,-0.0009842106545124663,1.0,0.0,0.0,0.6243325577131231
2024-03-14,-0.004892453978659222,-2.0535485258410527e-05,-0.00487191849340081,1.0,0.0,0.0,0.6212780394071331
2024-03-15,-0.023783447771445854,-0.0011205967959115768,-0.02266285097553428,1.0,0.0,0.0,0.6065019056053473
2024-03-16,0.029296247482609176,0.00018933614980124098,0.02910691133280793,1.0,0.0,0.0,0.6242701355306357
2024-03-17,0.0406860046486646,6.307107688825104e-05,0.04062293357177634,1.0,0.0,0.0,0.6496691931668576
2024-03-18,-0.058087602782302614,0.0008313270856859549,-0.058918929867988565,1.0,0.0,0.0,0.6119314671342821
2024-03-19,0.02464642059797253,-0.0009029483030076743,0.025549368900980206,1.0,0.0,0.0,0.6270133874504081
2024-03-20,0.04317310634398214,0.0008105015929965782,0.04236260475098556,1.0,0.0,0.0,0.6540835031059051
2024-03-21,-0.056683750835534286,-9.181118103495086e-05,-0.05659193965449934,1.0,0.0,0.0,0.6170075967902167
2024-03-22,0.019172039790222268,-0.00023866525941005357,0.019410705049632323,1.0,0.0,0.0,0.6288368909867481
2024-03-23,0.016888650970591345,-8.135096526641721e-05,0.01697000193585776,1.0,0.0,0.0,0.6394570977560552
2024-03-24,-0.0028534359932818314,-0.0012612528422570285,-0.0015921831510248025,1.0,0.0,0.0,0.6376324478571586
2024-03-25,-0.02880505514385656,0.0006980083570885235,-0.029503063500945087,1.0,0.0,0.0,0.6192654100351208
2024-03-26,-0.012998005227133562,-9.819709172779524e-06,-0.012988185517960781,1.0,0.0,0.0,0.6112161949985013
2024-03-27,-0.0280106562186408,5.380183809574243e-05,-0.02806445805673654,1.0,0.0,0.0,0.5940956282851325
2024-03-28,0.01212671555682061,0.001009631978918509,0.011117083577902101,1.0,0.0,0.0,0.6013000569828969
2024-03-29,-0.013850844427711445,-0.0015561318634174572,-0.01229471256429399,1.0,0.0,0.0,0.5929715434392527
2024-03-30,0.011626162249862624,0.0006086748479092555,0.011017487401953371,1.0,0.0,0.0,0.5998655268128289
2024-03-31,-0.005993101641679633,2.0147732931230514e-05,-0.006013249374610863,1.0,0.0,0.0,0.5962704717392999
2024-04-01,-0.01789751033743302,-0.00024913003587794246,-0.017448380301555082,1.0,0.0002,0.2,0.5855987148074397
2024-04-02,0.024924620871578623,-0.0003802245892065607,0.025304845460785184,1.0,0.0,0.0,0.6001945407568988
2024-04-03,0.03351927502755538,-0.0011733515169268167,0.0346926265444822,1.0,0.0,0.0,0.6203126266385667
2024-04-04,0.0041122132411206816,0.0004199950492892678,0.0036922181918314138,1.0,0.0,0.0,0.6228634844354641
2024-04-05,-0.011649993602919816,0.001168449024880695,-0.01281844262780051,1.0,0.0,0.0,0.6156071288262986
2024-04-06,0.01034145896592973,-0.00034698444891277934,0.010688443414842506,1.0,0.0,0.0,0.6219734046881896
2024-04-07,-0.014042061521561759,-0.0007113896342161937,-0.013330671887345566,1.0,0.0,0.0,0.6132396158747828
2024-04-08,-0.022270444602934703,0.0012248499829040492,-0.023495294585838752,1.0,0.0,0.0,0.5995824969811185
2024-04-09,-0.02829610251956763,-0.0004695519464158693,-0.02782655057315176,1.0,0.0,0.0,0.5826166491776025
2024-04-10,0.03390051307532317,0.0005224954029032781,0.033378017672419893,1.0,0.0,0.0,0.6023676525109487
2024-04-11,0.0034402053586952406,-0.0007187761437114526,0.004158981502406693,1.0,0.0,0.0,0.6044399209370216
2024-04-12,0.007917611669199166,0.00021473639137951822,0.007702875277819646,1.0,0.0,0.0,0.6092256415083624
2024-04-13,0.06611206059120231,-0.000766535828833829,0.06687859642003616,1.0,0.0,0.0,0.6495028040334774
2024-04-14,0.046172471446167505,-0.0018812608718795677,0.04805373231804707,1.0,0.0,0.0,0.6794919537069188
2024-04-15,-0.04421135156794594,0.0013078160601251404,-0.04551916762807109,1.0,0.0,0.0,0.6494506960539917
2024-04-16,0.019151760285966178,-0.0009371189323867824,0.020088879218352965,1.0,0.0,0.0,0.6618888201023716
2024-04-17,0.009548954031049979,-0.0003904290250238751,0.009939383056073853,1.0,0.0,0.0,0.6682091660191951
2024-04-18,0.022861817525158964,9.14773717930288e-05,0.022770340153365935,1.0,0.0,0.0,0.6834856420413645
2024-04-19,-0.015188669802439736,7.351158386377938e-06,-0.015196020960826116,1.0,0.0,0.0,0.6731044043096898
2024-04-20,-0.009245015643973316,0.0003888521210364314,-0.009633867765009749,1.0,0.0,0.0,0.6668815435618194
2024-04-21,-0.04805361515934215,0.0006724043047356965,-0.048726019464077855,1.0,0.0,0.0,0.6348354745106316
2024-04-22,0.010428290733478925,-0.0003458615894593583,0.010774152322938282,1.0,0.0,0.0,0.6414557234067545
2024-04-23,-0.008785648493109111,0.0003566488972353269,-0.009142297390344438,1.0,0.0,0.0,0.6358201188970097
2024-04-24,0.011371551067658772,0.0003661792360494058,0.011005371831609368,1.0,0.0,0.0,0.643050379848892
2024-04-25,0.01817889355790303,-0.00030281199566173367,0.018481705553564765,1.0,0.0,0.0,0.6547403242565342
2024-04-26,-0.0027606511576986834,-4.53944976903431e-05,-0.0027152566600083393,1.0,0.0,0.0,0.6529328146223834
2024-04-27,0.018251848516899524,-7.504085283473644e-05,0.018326889369734263,1.0,0.0,0.0,0.6648500454465839
2024-04-28,-0.00829269230660843,0.00027149255561553787,-0.008564184862223968,1.0,0.0,0.0,0.6593366485896607
2024-04-29,0.004960410838249947,-6.61184119279179e-05,0.005026529250177865,1.0,0.0,0.0,0.6626072292473802
2024-04-30,0.004557064001867279,-0.0006771052565095912,0.0052341692583768714,1.0,0.0,0.0,0.6656267727991605
2024-05-01,0.026594195252090665,6.690855234924664e-05,0.026627286699741418,1.0,0.0001,0.1,0.6833285811600004
2024-05-02,-0.005883391657354502,8.776786775130193e-05,-0.005971159525105804,1.0,0.0,0.0,0.6793082914863717
2024-05-03,-0.013405026084315028,0.0010443257360547447,-0.014449351820369771,1.0,0.0,0.0,0.6702021461197054
2024-05-04,-0.03248587916681168,0.0004648484958790222,-0.0329507276626907,1.0,0.0,0.0,0.6484300401835228
2024-05-05,-0.0012762036714706409,-0.00016693509208694321,-0.001109268579383697,1.0,0.0,0.0,0.6476025113855487
2024-05-06,-0.012058895154177079,-0.00035601798176939644,-0.011702877172407682,1.0,0.0,0.0,0.6397931405991686
2024-05-07,0.003937902441557946,0.000687314439486427,0.0032505880020715196,1.0,0.0,0.0,0.6423125835696261
2024-05-08,0.010223476025167585,-0.00011859184746538425,0.01034206787263297,1.0,0.0,0.0,0.6488792508684136
2024-05-09,0.02107392030588874,0.0006245523738887426,0.020449367931999998,1.0,0.0,0.0,0.6625536804893593
2024-05-10,-0.021957969895073988,0.0005767330316885699,-0.02253470292676256,1.0,0.0,0.0,0.6480053467193034
2024-05-11,0.018621974333773526,-0.0010404093810273962,0.019662383714800922,1.0,0.0,0.0,0.6600724856540583
2024-05-12,-0.0030148981212708226,-0.00014126214931623471,-0.0028736359719545874,1.0,0.0,0.0,0.6580824343571573
2024-05-13,-0.00013543789237295518,0.0006578269060361148,-0.0007932647984090704,1.0,0.0,0.0,0.6579933050592404
2024-05-14,0.005330645481942619,0.00011213496294001742,0.005218510519002601,1.0,0.0,0.0,0.6615008340980029
2024-05-15,0.014850515339582447,0.0001544258615682451,0.014696089478014204,1.0,0.0,0.0,0.6713244623819218
2024-05-16,-0.039985602406511195,0.0007712984542843119,-0.0407569008607955,1.0,0.0,0.0,0.6444811493433534
2024-05-17,0.003748954705246974,0.0004228653139858392,0.0033260893912611337,1.0,0.0,0.0,0.6468972799806272
2024-05-18,-0.011051309256445286,0.0004740975938600455,-0.011525406850305332,1.0,0.0,0.0,0.639748218082408
2024-05-19,0.004957713679940686,-0.0005632135552033605,0.005520927235144047,1.0,0.0,0.0,0.6429199065749127
2024-05-20,0.005629766968998188,0.00041598846980115404,0.005213778499197034,1.0,0.0,0.0,0.6465393958286596
2024-05-21,-0.04862136688871301,0.00019732439683805745,-0.04881869128555107,1.0,0.0,0.0,0.6151037666560675
2024-05-22,-6.631283817284043e-05,-0.0003695704675047281,0.0003032576293318877,1.0,0.0,0.0,0.6150629773795298
2024-05-23,0.0005435693380576774,2.625074288411894e-05,0.0005173185951735583,1.0,0.0,0.0,0.6153973067550078
2024-05-24,-0.0008106810031362628,9.707410890598498e-05,-0.0009077551120422468,1.0,0.0,0.0,0.6148984158490403
2024-05-25,0.0014735123866146868,-0.0006626563723211502,0.0021361687589358377,1.0,0.0,0.0,0.6158044762813036
2024-05-26,-0.0243653280759771,0.0005744510918309777,-0.02493977916780808,1.0,0.0,0.0,0.6008001981860543
2024-05-27,0.006909646441121586,-1.1286100114412303e-05,0.006920932541235998,1.0,0.0,0.0,0.6049515151372757
2024-05-28,-0.007845511528358351,-0.0001165660731788143,-0.007728945455179536,1.0,0.0,0.0,0.6002053610511684
2024-05-29,0.003807343499239727,-0.0007332514538155422,0.004540594953055271,1.0,0.0,0.0,0.6024905490307755
2024-05-30,0.010963234135048164,-0.00025842463459671,0.011221658769644873,1.0,0.0,0.0,0.6090957939839535
2024-05-31,0.006951498519089188,0.0006615034981400739,0.006289995020949113,1.0,0.0,0.0,0.6133299224938165
2024-06-01,-0.014179685810900478,-5.2814706032674076e-05,-0.013926871104867804,1.0,0.0002,0.2,0.6046330968944302
2024-06-02,-0.0017614429028538457,-0.0004332363645483617,-0.0013282065383054837,1.0,0.0,0.0,0.603568070217075
2024-06-03,0.003965699152901055,-8.738821158042291e-05,0.004053087364481479,1.0,0.0,0.0,0.605961639601853
2024-06-04,-0.004534038808897852,0.0004070038625462661,-0.004941042671444118,1.0,0.0,0.0,0.6032141860111949
2024-06-05,-0.007998752554097632,-0.00013546761809066408,-0.007863284936006968,1.0,0.0,0.0,0.5983892250001699
2024-06-06,-0.011373595536014674,0.00037387497173512195,-0.011747470507749797,1.0,0.0,0.0,0.5915833879819087
2024-06-07,0.013382162828013662,-0.00041635349237288216,0.013798516320386546,1.0,0.0,0.0,0.5995000532062306
2024-06-08,0.021736797967264833,-0.0008424814027900406,0.022579279370054876,1.0,0.0,0.0,0.612531264744139
2024-06-09,0.016650358337342887,0.0006195748596902824,0.016030783477652605,1.0,0.0,0.0,0.6227301297949548
2024-06-10,-0.005018862798080422,-0.0004583229950612666,-0.004560539803019155,1.0,0.0,0.0,0.6196047327132831
2024-06-11,0.0173293473776225,-0.00048047965940474225,0.017809827037027243,1.0,0.0,0.0,0.6303420783632906
2024-06-12,0.014063541153617229,-6.529985783728288e-05,0.01412884101145451,1.0,0.0,0.0,0.6392069201232093
2024-06-13,-0.010698606067872523,0.00014634989948575372,-0.010844955967358277,1.0,0.0,0.0,0.632368297088953
2024-06-14,0.03195235041645599,-0.0006186399704593004,0.032570990386915286,1.0,0.0,0.0,0.6525739505097968
2024-06-15,0.012284105922695451,-0.000500138691689489,0.012784244614384942,1.0,0.0,0.0,0.660590238040251
2024-06-16,-0.012896855782561641,0.00037919645235833617,-0.013276052234919978,1.0,0.0,0.0,0.6520707010088778
2024-06-17,-0.002437430488426862,0.00024228006340808463,-0.0026797105518349463,1.0,0.0,0.0,0.6504813240016288
2024-06-18,0.047641927106422385,-4.962087634021728e-05,0.04769154798276261,1.0,0.0,0.0,0.6814715078238035
2024-06-19,0.035546715270126476,-6.315032261383262e-05,0.03560986559274031,1.0,0.0,0.0,0.7056955814771201
2024-06-20,-0.013502482520258428,0.0003220653879496623,-0.01382454790820809,1.0,0.0,0.0,0.6961669392236016
2024-06-21,-0.014115928707821484,-0.001072445887196956,-0.013043482820624527,1.0,0.0,0.0,0.686339896340779
2024-06-22,0.0030271843404258477,0.00039661547166121395,0.002630568868764633,1.0,0.0,0.0,0.6884175737271914
2024-06-23,0.0018818983291766667,-0.0003992188628761384,0.0022811171920528047,1.0,0.0,0.0,0.6897131056089644
2024-06-24,0.02088695393384133,-0.00044763246786657675,0.021334586401707906,1.0,0.0,0.0,0.7041191114733856
2024-06-25,-0.00525886640139376,0.0018492860871222854,-0.007108152488516046,1.0,0.0,0.0,0.700416243135479
2024-06-26,-0.019631579085386056,-0.00036055054761578254,-0.019271028537770272,1.0,0.0,0.0,0.6866659662656759
2024-06-27,0.006388493892286191,-0.0008337727222981169,0.0072222666145843085,1.0,0.0,0.0,0.691052727597205
2024-06-28,-0.02997404757768459,0.0003482058363888041,-0.030322253414073394,1.0,0.0,0.0,0.6703390802615177
2024-06-29,0.00094856854216046,-0.0003708889005642257,0.0013194574427246853,1.0,0.0,0.0,0.6709749428256345
2024-06-30,0.010058160167492444,-9.198962406010332e-05,0.010150149791552546,1.0,0.0,0.0,0.6777237162689489
2024-07-01,-0.02112577437860492,0.001040466478893694,-0.021732907524165287,1.0,0.00043333333333333337,0.43333333333333335,0.6634062779480214
2024-07-02,-0.1631007010029221,-0.0008400116315271079,-0.16226068937139498,1.0,0.0,0.0,0.5552042489649598
2024-07-03,0.006283681722174554,0.0002807935257577943,0.006002888196416759,1.0,0.0,0.0,0.5586929757562545
2024-07-04,0.025599308048797866,7.626622675483605e-05,0.02552304182204303,1.0,0.0,0.0,0.5729951293473385
2024-07-05,0.05324418365378664,-0.0006362257041119108,0.053880409357898555,1.0,0.0,0.0,0.6035037872470335
2024-07-06,0.021928952062356965,0.0016865666185621614,0.020242385443794805,1.0,0.0,0.0,0.6167379928670245
2024-07-07,-0.06509541418908989,0.00017361275630832415,-0.06526902694539821,1.0,0.0,0.0,0.5765911777751975
2024-07-08,0.04027662363699213,-0.001886600452894116,0.04216322408988624,1.0,0.0,0.0,0.5998143236348591
2024-07-09,-0.005503414680440876,0.0005819799661748393,-0.006085394646615717,1.0,0.0,0.0,0.5965132966806282
2024-07-10,-0.00046597402994278043,0.0005604739032856557,-0.001026447933228436,1.0,0.0,0.0,0.5962353369758595
2024-07-11,-0.0009288748546616768,0.0003291460329047924,-0.0012580208875664696,1.0,0.0,0.0,0.595681508963882
2024-07-12,0.017264444587557243,0.0005594599929547657,0.016704984594602477,1.0,0.0,0.0,0.6059656193672213
2024-07-13,-0.010655627618941862,0.0004931881438941706,-0.011148815762836032,1.0,0.0,0.0,0.5995086753773626
2024-07-14,-0.0046283295195582224,-0.0007681730493285207,-0.003860156470229702,1.0,0.0,0.0,0.5967339516778823
2024-07-15,-0.027011064861244834,-0.00011474552534638991,-0.026896319335898443,1.0,0.0,0.0,0.5806155322042041
2024-07-16,-0.036369932881839255,0.001615985706999249,-0.037985918588838506,1.0,0.0,0.0,0.5594985842677839
2024-07-17,-0.006199101866328461,-0.0009579174841661596,-0.0052411843821623,1.0,0.0,0.0,0.5560301955498413
2024-07-18,0.005832852023148301,-0.00026270659212183824,0.0060955586152701404,1.0,0.0,0.0,0.5592734374008858
2024-07-19,-0.003895996348565504,0.0001379600430992722,-0.004033956391664776,1.0,0.0,0.0,0.5570945101309223
2024-07-20,-0.010722749737004105,-0.00023040553315794026,-0.010492344203846168,1.0,0.0,0.0,0.5511209251189294
2024-07-21,-0.021968733194033578,0.00011522317675541905,-0.022083956370788995,1.0,0.0,0.0,0.5390134965573427
2024-07-22,-0.0009228514805053184,0.0004263206554962521,-0.0013491721360015712,1.0,0.0,0.0,0.5385160671540323
2024-07-23,0.025507764090655468,-0.0004956364906568959,0.02600340058131236,1.0,0.0,0.0,0.5522524079540249
2024-07-24,0.01598390810039941,-0.00013058046859976136,0.01611448856899917,1.0,0.0,0.0,0.5610795596909862
2024-07-25,0.007141041000435889,-0.0003558084348105635,0.0074968494352464525,1.0,0.0,0.0,0.5650862518312462
2024-07-26,0.01319292253487528,0.000356763907695686,0.012836158627179595,1.0,0.0,0.0,0.5725413909771788
2024-07-27,-0.027312053470519543,-7.537829826707401e-05,-0.027236675172252468,1.0,0.0,0.0,0.5569041098927244
2024-07-28,-0.0022673170385669066,-0.0005892166910836124,-0.0016781003474832944,1.0,0.0,0.0,0.5556414317155167
2024-07-29,0.011050974322519027,0.0007329386983507529,0.010318035624168272,1.0,0.0,0.0,0.5617818109099326
2024-07-30,0.003703565008884639,-0.0007341372142465515,0.00443770222313119,1.0,0.0,0.0,0.5638624063674464
2024-07-31,0.01694288426803173,0.0007107148375810502,0.016232169430450683,1.0,0.0,0.0,0.573415861861624
2024-08-01,-0.0172246771150327,-0.00024570898411663267,-0.016678968130916065,1.0,0.0003,0.3,0.5635389587884193
2024-08-02,0.004978327108083198,0.0001773680463271495,0.004800959061756047,1.0,0.0,0.0,0.5663444400634167
2024-08-03,0.054587784721255035,-0.00021143050486909607,0.05479921522612413,1.0,0.0,0.0,0.5972599284356782
2024-08-04,0.03675388324674097,0.0007381262536899154,0.036015756993051054,1.0,0.0,0.0,0.6192115501133599
2024-08-05,0.04123395024428449,-0.0012957475562782445,0.04252969780056273,1.0,0.0,0.0,0.6447440883614205
2024-08-06,0.04160743802708692,0.00040895739215285695,0.04119848063493406,1.0,0.0,0.0,0.671570238061249
2024-08-07,-0.048269474093077386,0.0007414468364367654,-0.04901092092951415,1.0,0.0,0.0,0.6391538958534698
2024-08-08,0.04856608152156709,9.04815405824396e-05,0.048475599980984656,1.0,0.0,0.0,0.6701950960643167
2024-08-09,-0.09910797715974953,0.000711613526133026,-0.09981959068588256,1.0,0.0,0.0,0.6037734157909983
2024-08-10,-0.011644122833102356,0.0010016300637258667,-0.01264575289682822,1.0,0.0,0.0,0.5967430039741661
2024-08-11,0.009991196837245057,-0.0005084337458460855,0.010499630583091142,1.0,0.0,0.0,0.602705180788121
2024-08-12,0.034852465029722515,-0.00013412516525371042,0.03498659019497623,1.0,0.0,0.0,0.6237109420247716
2024-08-13,-0.024025769113811976,-0.00013316829848910582,-0.02389260081532287,1.0,0.0,0.0,0.6087258069379263
2024-08-14,-0.004829560401287847,0.0011202344179291114,-0.0059497948192169595,1.0,0.0,0.0,0.605785928885497
2024-08-15,0.0001710398003638558,-0.00027885347904179996,0.00044989327940565414,1.0,0.0,0.0,0.6058895423898367
2024-08-16,0.023049338034512742,-0.0006875638854780931,0.023736901919990835,1.0,0.0,0.0,0.6198548952639563
2024-08-17,0.005805534039803599,9.715469149505312e-05,0.0057083793483085465,1.0,0.0,0.0,0.62345348395815
2024-08-18,-0.038034678020998275,0.0003054094849424982,-0.038340087505940784,1.0,0.0,0.0,0.5997406314347322
2024-08-19,0.008575744679630804,-0.0013519156058015161,0.00992766028543232,1.0,0.0,0.0,0.6048838539639171
2024-08-20,0.0026257498255731317,0.002627271355313843,-1.521529740711354e-06,1.0,0.0,0.0,0.6064721276379548
2024-08-21,0.0031209478618454715,-0.0005606043258038078,0.003681552187649279,1.0,0.0,0.0,0.6083648955279753
2024-08-22,-0.004692105681067579,0.0007788781953867045,-0.005470983876454283,1.0,0.0,0.0,0.6055103831455064
2024-08-23,-0.01736956030677581,-1.4163267362218607e-06,-0.017368143980039587,1.0,0.0,0.0,0.5949929340290816
2024-08-24,-0.056399962869356904,0.0008086266820696057,-0.057208589551426506,1.0,0.0,0.0,0.5614353546423116
2024-08-25,-0.018251042222117098,0.0006326990579770819,-0.01888374128009418,1.0,0.0,0.0,0.5511885742797455
2024-08-26,-0.005098084201673018,-0.0008844724793453883,-0.004213611722327627,1.0,0.0,0.0,0.5483785685170673
2024-08-27,0.02479091761123458,-1.0619223968100211e-05,0.024801536835202677,1.0,0.0,0.0,0.5619733764289407
2024-08-28,0.02434798837674157,-0.00013200129799256774,0.024479989674734137,1.0,0.0,0.0,0.5756562976662707
2024-08-29,0.0030408691381528163,-0.0002760691884508041,0.00331693832660362,1.0,0.0,0.0,0.5774067931360273
2024-08-30,-0.004357210660492437,0.00016512511953064766,-0.004522335780023085,1.0,0.0,0.0,0.5748909101015343
2024-08-31,-0.004959727094518225,-0.00043757583535961595,-0.00452215125915861,1.0,0.0,0.0,0.5720396080783114
2024-09-01,-0.0020889287408761264,-0.0003324631143665694,-0.0015564656265095575,1.0,0.0002,0.2,0.5708446581000772
2024-09-02,0.024073046622674125,0.0003341577326817243,0.023738888889992402,1.0,0.0,0.0,0.5845866281688249
2024-09-03,-0.024464353836415445,-0.00048224327533840836,-0.02398211056107704,1.0,0.0,0.0,0.5702850940492658
2024-09-04,0.03208598832782451,-0.00040075840626162913,0.03248674673408614,1.0,0.0,0.0,0.5885832549204628
2024-09-05,-0.009222456772037242,0.001219646237215436,-0.010442103009252681,1.0,0.0,0.0,0.5831550712952138
2024-09-06,0.023100222231029952,1.7121943536276414e-05,0.023083100287493677,1.0,0.0,0.0,0.5966260830372854
2024-09-07,0.017278755691264684,0.00019035673152778548,0.0170883989597369,1.0,0.0,0.0,0.6069350393651227
2024-09-08,-0.02133397821752128,0.00026133994982416493,-0.021595318167345442,1.0,0.0,0.0,0.5939867004558568
2024-09-09,-0.014946427329815949,-0.0008800784777571291,-0.014066348852058819,1.0,0.0,0.0,0.5851087214026162
2024-09-10,-0.03775434007950649,-2.0964432508581885e-05,-0.037733375646997906,1.0,0.0,0.0,0.5630183277512966
2024-09-11,-0.009996413456627082,0.0003483560269998668,-0.01034476948362695,1.0,0.0,0.0,0.5573901637634359
2024-09-12,0.004462499464263336,-0.000244842569803246,0.004707342034066583,1.0,0.0,0.0,0.5598775170706158
2024-09-13,-0.012015653480446838,0.00044670775003759303,-0.012462361230484432,1.0,0.0,0.0,0.5531502228340024
2024-09-14,-0.011993222630624353,0.0012551852793480738,-0.013248407909972428,1.0,0.0,0.0,0.5465161690633747
2024-09-15,0.015545525299074187,-0.0002211457320142459,0.015766671031088433,1.0,0.0,0.0,0.5550120499959025
2024-09-16,0.021274368611608616,-0.00024111102768844907,0.021515479639297067,1.0,0.0,0.0,0.5668195809313998
2024-09-17,0.011288991742214998,-0.0006985270986567499,0.011987518840871745,1.0,0.0,0.0,0.5732184024998601
2024-09-18,-0.012719222624979177,0.00025521821339075844,-0.012974440838369935,1.0,0.0,0.0,0.5659275100257295
2024-09-19,-0.0022209503831317782,0.001465132605153659,-0.003686082988285438,1.0,0.0,0.0,0.564670613105513
2024-09-20,-0.012256347371923151,-0.0005690032973106958,-0.011687344074612456,1.0,0.0,0.0,0.557749813920575
2024-09-21,0.005404615124318619,0.00032145597954292464,0.005083159144775694,1.0,0.0,0.0,0.560764237000476
2024-09-22,-0.008226716459036044,-0.00017847257995966907,-0.008048243879076374,1.0,0.0,0.0,0.5561509886223054
2024-09-23,0.014772872462755396,0.0004554372278305722,0.014317435234924823,1.0,0.0,0.0,0.564366936247258
2024-09-24,-0.014436733502450668,-0.0004990558652464376,-0.013937677637204231,1.0,0.0,0.0,0.5562193211910618
2024-09-25,-0.018568588929974768,0.0003740509749864395,-0.018942639904961207,1.0,0.0,0.0,0.5458911132609553
2024-09-26,0.01310118395253868,3.482529629362789e-05,0.013066358656245053,1.0,0.0,0.0,0.5530429331538432
